date,ret,ret_lag1,ret_sq_lag1,neg_ret_sq_lag1,RV_5_lag1,RV_10_lag1,RV_22_lag1,logvol_lag1,logvol_z22_lag1,absret_logvol_lag1,SPY_ret_lag1,GOLD_ret_lag1,DXY_ret_lag1,vix_log_lag1,vix_log_diff_lag1
2014-06-17,-0.00506426019152606,-9.356097465129665e-05,8.753655977700574e-09,8.753655977700574e-09,0.008804411197091721,0.00772244280225168,0.008139743164166442,12.22975010888453,0.055323110664693746,0.001144227339929038,0.0008240575170574971,0.0009417510338058932,-0.0013660431589306299,2.537657185017819,0.03786189768058579
2014-06-18,-0.0036735254072919332,-0.00506426019152606,2.5646731287475563e-05,2.5646731287475563e-05,0.009665388335695042,0.008250956800776057,0.007958093019135363,12.44102223055802,0.9503169506290484,0.06300457362410572,0.0027751473622821266,-0.0025132136631089708,0.0019862953052003363,2.4898942260931265,-0.04776295892469262
2014-06-19,0.004331448214266231,-0.0036735254072919332,1.3494788918019364e-05,1.3494788918019364e-05,0.010188060083709241,0.008495652366611543,0.008021335488465526,12.0796984361979,-0.6032396585871727,0.04437507911779762,0.00731293133627009,0.000550350431645974,-0.0006202521462697064,2.361796920267479,-0.12809730582564738
2014-06-20,0.007768318550817277,0.004331448214266231,1.8761443632870123e-05,0.0,0.004195664471772732,0.008332138779311448,0.00799270168590599,11.720922890637022,-2.1630048020950468,0.050768570524201924,0.001120151736184738,0.03194264624466303,-0.0032318503427193335,2.362739005037812,0.0009420847703327517
2014-06-23,-0.010214247692115208,0.007768318550817277,6.034677310697184e-05,0.0,0.0053879953714607515,0.00838640804193173,0.008058666048329907,12.269657587155285,0.24664877098283555,0.09531460864647436,0.0020286201774917245,0.0019012136171543403,0.0006223542549257388,2.384165115144968,0.021426110107156227
2014-06-24,-0.001319504354142076,-0.010214247692115208,0.00010433085591588085,0.00010433085591588085,0.007300511652496826,0.0082717849978262,0.00785842917915966,12.075240463898679,-0.5430003386934664,0.12333949704011325,-0.000306506219174274,0.0013666761382351567,-0.0013696149436981386,2.3960753943907034,0.011910279245735289
2014-06-25,0.004422923724582084,-0.001319504354142076,1.741091740599897e-06,1.741091740599897e-06,0.007013266513875011,0.008297566400539027,0.007822369802858279,12.07371770347337,-0.5794831474967886,0.015931323080415376,-0.006042091577318054,0.0021979048502647203,0.0008717815247312188,2.4956817323904943,0.0996063379997909
2014-06-26,-0.006216499943208831,0.004422923724582084,1.9562254273471057e-05,0.0,0.00706690380066433,0.008332173375493199,0.007785614989094864,12.425465170533228,0.9668860342928867,0.05495688469171978,0.004510053136280945,0.0009836380573053916,-0.0013702974210296759,2.4501426705171383,-0.04553906187335599
2014-06-27,-0.0009452546016390784,-0.006216499943208831,3.86448715439154e-05,3.86448715439154e-05,0.007389948050910563,0.005686182665756885,0.00790670312258698,12.184455673305207,-0.18332001505542758,0.07574466800113233,-0.0007166124674400365,-0.004624179680054574,0.00012467604808996668,2.453587976370721,0.003445305853582603
2014-06-30,-0.003505238927123955,-0.0009452546016390784,8.935062619198527e-07,8.935062619198527e-07,0.005577437928821789,0.005490617357714559,0.007261259612755272,11.76737386611285,-1.8621004500240654,0.011123164296150604,0.0019424309340791979,0.0022010744273464056,-0.0023710304530339954,2.421256643038528,-0.03233133333219307
2014-07-01,-0.00028481238692634747,-0.003505238927123955,1.2286699936225094e-05,1.2286699936225094e-05,0.003927050200795269,0.0055269779819632015,0.007154215967149591,12.279945590067069,0.3583544271605303,0.043044143305267235,-0.0005106701989259221,0.0021206072596671177,-0.0032536899775115202,2.448415514829113,0.02715887179058507
2014-07-02,-0.008197481632545411,-0.00028481238692634747,8.111809574668346e-08,8.111809574668346e-08,0.003966837207603987,0.005383693452992368,0.006859336393463716,12.309012734316783,0.43476451832553636,0.0035057592975675698,0.0066707014928315544,0.0034740428103079424,0.0005012646208939486,2.4114394636935956,-0.036976051135517274
2014-07-03,-0.004028065257403846,-0.008197481632545411,6.719870511591938e-05,6.719870511591938e-05,0.003382523417056453,0.005809912708345131,0.0071103259312258185,12.388673330031033,0.7107730963039269,0.1015559220745346,0.0010145776641872217,0.0032365590688430146,0.0017524023850947756,2.3813962452135495,-0.030043218480046097
2014-07-07,-0.005106218413426511,-0.004028065257403846,1.622530971790391e-05,1.622530971790391e-05,0.0031285473285861164,0.005483275226824059,0.00718231283484098,12.043188943628682,-0.841822758103162,0.04851075097218081,0.004906315779637183,-0.007770343387195844,0.00312168578232086,2.33408373048212,-0.04731251473142972
2014-07-08,-0.0012564371558276832,-0.005106218413426511,2.6073466485615956e-05,2.6073466485615956e-05,0.002856530758953173,0.00423951684359682,0.0072843102817174085,12.150824171299694,-0.3384692339147258,0.06204476212179843,-0.003487257202287708,-0.002958039532572343,0.00012469159414596476,2.427454068306116,0.09337033782399606
2014-07-09,-0.010793051412151478,-0.0012564371558276832,1.578634326544358e-06,1.578634326544358e-06,0.00315907802472848,0.0035652073958546437,0.007280722073594818,12.426725096629092,0.8360678432038575,0.015613399136661148,-0.00645095607178181,-0.00037986705110171215,-0.0004987645383547346,2.4832385544766455,0.05578448617052967
2014-07-10,0.006237223084127663,-0.010793051412151478,0.000116489958785345,0.000116489958785345,0.0037052145221543407,0.0043471668647271835,0.007652063422271277,12.433156423943942,0.8041125007645158,0.13419169649894838,0.00447426684471619,0.0059095926843788504,-0.002372510865983557,2.4553061472675264,-0.02793240720911916
2014-07-11,-0.02061319993841071,0.006237223084127663,3.8902951801175e-05,0.0,0.006216720493755658,0.004738994436356887,0.00681091160497524,12.380345229410455,0.5854843260129952,0.07721897505434869,-0.003965139114397331,0.011192531747925116,0.001748681358892057,2.5329028601760246,0.07759671290849823
2014-07-14,0.0007931182023401817,-0.02061319993841071,0.0004249040117008953,0.0004249040117008953,0.010113105433011364,0.00722250919184256,0.00803111237767514,12.515577362492428,1.1451399869815742,0.2579860985177034,0.0013743645183694753,-0.0012706592156233043,0.0007485677508043409,2.491551186190945,-0.04135167398507944
2014-07-15,-0.009458969959469599,0.0007931182023401817,6.290364828833215e-07,0.0,0.010619570945856532,0.007346765795121497,0.008035186919340433,12.439859356942863,0.7554238068841762,0.009866278890543213,0.005022452612393202,-0.02322954723047488,0.0,2.469792986159358,-0.021758200031587016
2014-07-16,0.012328629889840848,-0.009458969959469599,8.94721126941483e-05,8.94721126941483e-05,0.010505215969015828,0.007481407228342939,0.0065674643865804416,12.710465624125625,1.8789309657559632,0.12022791250947529,-0.0018740473666492008,-0.007221930704834456,0.0024909334832807772,2.481567751712032,0.01177476555267365
2014-07-17,0.019473246089297014,0.012328629889840848,0.00015199511496067714,0.0,0.013066643622887711,0.009265903980595108,0.007212173221501487,12.389235514988027,0.5449199646374658,0.15274229928235916,0.003694567965625062,0.002079685842482526,0.0021124353573780397,2.3978952727983707,-0.08367247891366114
2014-07-18,-0.0005816710912069922,0.019473246089297014,0.00037920731325432147,0.0,0.01616272455853088,0.011690656365197913,0.00859611242307464,12.745112478657333,1.7913550877231608,0.2481887117326645,-0.01143101408606828,0.013072063269468082,-0.0004966590239572355,2.6769034694817853,0.2790081966834146
2014-07-21,0.014057608056477378,-0.0005816710912069922,3.383412583459331e-07,3.383412583459331e-07,0.01140068144477121,0.011650139222303417,0.008563289123155106,12.058320617265679,-0.8039163449367214,0.0070139765115687,0.010167146767551927,-0.005712342947713722,0.0,2.4898942260931265,-0.18700924338865876
2014-07-22,-0.0016266993052953538,0.014057608056477378,0.00019761634426953767,0.0,0.011853599916070824,0.012430953078401672,0.009153375040917856,11.751832123143798,-1.7912441732650124,0.1652026499326759,-0.0018730034850378274,0.003431319976192171,0.0004966590239572355,2.5502261486656055,0.06033192257247899
2014-07-23,-0.012527825181181562,-0.0016266993052953538,2.6461506298483866e-06,2.6461506298483866e-06,0.009363750850831427,0.012439031275240434,0.00908856120515069,12.438750599627305,0.6052503271524731,0.020234106959155902,0.004348618617566302,-0.005801967415925979,0.002727176918948082,2.5047092583846835,-0.045516890280921984
2014-07-24,-0.010234535840206505,-0.012527825181181562,0.00015694640377024685,0.00015694640377024685,0.01290452164014697,0.012632087807981538,0.009199733293263885,12.470941463291695,0.6874157912548557,0.15623377449686693,0.002217465747257563,-0.0012257533143538168,0.0003712950098568868,2.4440846950041744,-0.060624563380509144
2014-07-25,0.0001958918840019308,-0.010234535840206505,0.00010474572386447146,0.00010474572386447146,0.010469881941695578,0.012916229416357755,0.009200619016672034,12.177693746928478,-0.47294771887187903,0.12463304310399814,5.031855063819535e-05,-0.010712617991875284,0.0007422710369873187,2.47148364234335,0.027398947339175805
2014-07-28,-0.0041224850322549855,0.0001958918840019308,3.8373630217825916e-08,0.0,0.010505321024317275,0.01089450561568325,0.009209977994223859,12.559960208329006,0.9379049602686358,0.0024603942681988523,-0.004692561757362768,0.0096388148305806,0.001976480337146036,2.540814248659574,0.06933060631622379
2014-07-29,-0.006908801171295664,-0.0041224850322549855,1.699488284116639e-05,1.699488284116639e-05,0.005500370178302123,0.011027092776383354,0.009118253574387178,12.195087529471419,-0.4487564270528972,0.050274065807285356,0.00040416168485624127,0.00015352458617723386,0.0,2.530517194449025,-0.01029705421054894
2014-07-30,-0.0069569410490997186,-0.006908801171295664,4.7731533624496344e-05,4.7731533624496344e-05,0.005017347031567495,0.010791731303776525,0.00913428219662962,12.460947395005837,0.5410410444400228,0.08609020795806999,-0.00430611360490829,-0.00384379302618143,0.002218939612935955,2.5862591239406965,0.05574192949167145
2014-07-31,-0.021165863004337204,-0.0069569410490997186,4.839902876064869e-05,4.839902876064869e-05,0.0038989883549922,0.010253133509533581,0.009186575135335318,12.483605892430017,0.5695022627125114,0.08684771027382951,0.0001518652327980874,-0.002622263046676565,0.0025825395650880267,2.5900171284671405,0.0037580045264440365
2014-08-01,-0.0029584405387907964,-0.021165863004337204,0.00044799375671837036,0.00044799375671837036,0.008025106408657872,0.009278024611436356,0.010020233864537145,12.72422635318177,1.4643910239078204,0.2693192318276225,-0.019945474473244573,-0.010558265305008696,0.0004911703954570967,2.8302678788376356,0.24025075037049515
2014-08-04,0.004180091379327067,-0.0029584405387907964,8.752370421560777e-06,8.752370421560777e-06,0.007334482298723844,0.009182581731581076,0.009999167144783341,12.52449728531647,0.581560069652384,0.03705298049685552,-0.0030604245095400273,0.009553784766136886,-0.0019660368905247694,2.8349765349943556,0.004708656156720004
2014-08-05,-0.009301479343321262,0.004180091379327067,1.747316393952446e-05,0.0,0.00924293311633705,0.00719384206583725,0.010060792268723319,12.227158762526434,-0.6209883878064492,0.051110640936900154,0.007194990270445345,-0.004571367029065243,0.00036892060181248354,2.716018363182543,-0.11895817181181245
2014-08-06,-0.0047349454938778734,-0.009301479343321262,8.651751797423214e-05,8.651751797423214e-05,0.00931409841334871,0.00705835470666234,0.010154426353518086,12.39767186474238,0.01711535012434472,0.11531668875517644,-0.009743615824744367,-0.0028774381109641922,0.0023333730426315924,2.825536946304965,0.10951858312242191
2014-08-07,0.004324089727582248,-0.0047349454938778734,2.2419708829994378e-05,2.2419708829994378e-05,0.009383759636799929,0.006803372963833355,0.010151094676481974,12.482180494328292,0.3267568496924932,0.059102444285390035,0.0003123921876175828,0.017524632377683425,-0.0009817649550178942,2.7954504426495905,-0.030086503655374575
2014-08-08,0.0031797061652145686,0.004324089727582248,1.8697751972182318e-05,0.0,0.005904281693526689,0.0073777325808765445,0.01026578574424218,12.56560201172675,0.6627859623730781,0.05433479057979446,-0.005429115499652859,0.0031328374476986554,0.0009817649550178942,2.8130106275797595,0.017560184930168976
2014-08-11,0.004393817908204589,0.0031797061652145686,1.0110531297103537e-05,0.0,0.006207088436095152,0.007654889620698877,0.010176013858555547,12.491274143900421,0.3230287637593159,0.0397185814067455,0.011502157201893404,-0.0014505666252642158,-0.0015959398953526716,2.7581094300024462,-0.054901197577313265
2014-08-12,-0.0072653076585451615,0.004393817908204589,1.930563581045935e-05,0.0,0.006247724452836114,0.008152502177747031,0.01011139172443239,12.39459576614743,-0.10457538546998378,0.05445959684225536,0.0028934287498270095,-0.0003056654798241354,0.0009824614661662068,2.655352379932845,-0.10275705006960134
2014-08-13,0.0022568084295651047,-0.0072653076585451615,5.2784695373314975e-05,5.2784695373314975e-05,0.005552391744009249,0.008169366113506727,0.009323281208785051,12.39913629885603,-0.061634770797599076,0.09008353991142402,-0.0013935371609470337,0.00022928118583465107,0.0003681509407984507,2.648300204795581,-0.007052175137264083
2014-08-14,-0.020811379320600842,0.0022568084295651047,5.093184287756114e-06,0.0,0.004911716065275312,0.008271458677434266,0.00934627005498274,12.443919570507605,0.1352346274576374,0.02808354258355174,0.006746028744215593,0.003051573813724673,0.0012262230237478633,2.557227281796329,-0.09107292299925174
2014-08-15,0.018349103836743375,-0.020811379320600842,0.00043311350922593236,0.00043311350922593236,0.01065154525949901,0.008183867226613944,0.01008928128614959,12.767455442813215,1.5259636891472457,0.26570835817925564,0.004710605781280464,0.0008375342593867074,-0.00012258271414911093,2.519308082648162,-0.03791919914816688
2014-08-18,-0.009702747483020246,0.018349103836743375,0.0003366896116115904,0.0,0.014535242547628365,0.010537010800090597,0.01056777621819178,12.50525088312038,0.36394964164460897,0.22946014695890266,-0.00020416625708552516,-0.007180006652363069,-0.0020857399705871416,2.5764217296146685,0.05711364696650634
2014-08-19,-0.020221761241301373,-0.009702747483020246,9.414330871925572e-05,9.414330871925572e-05,0.014687054983007418,0.010757833495309552,0.00955835343613516,11.967415630293214,-1.7539710159743556,0.11611681188508464,0.008344273804141267,-0.005226396460265903,0.00196323574848023,2.511223933334612,-0.06519779628005651
2014-08-20,0.016688881825316138,-0.020221761241301373,0.00040891962770019845,0.00040891962770019845,0.016555936650192636,0.012064071834573344,0.010208094044137151,11.599479237274803,-2.693240818719062,0.2345618996596036,0.005205530405953951,-0.002005535738078379,0.0036705709147879517,2.5022552912468536,-0.008968642087758383
2014-08-21,-0.022207939198136017,0.016688881825316138,0.0002785187765793673,0.0,0.019378467470313358,0.013538493098107458,0.010442248425712198,12.241208102298428,-0.5811731937985559,0.2042920754183609,0.002667687561943133,-0.0013134644900674175,0.004508662396384366,2.46640315555546,-0.03585213569139345
2014-08-22,-0.003304704863394292,-0.022207939198136017,0.0004931925634281062,0.0004931925634281062,0.019704185849991934,0.014933088209567012,0.011131597617927074,12.329806826828134,-0.20871401338148116,0.2738196003349616,0.0029117890576024763,-0.015348416628314432,-0.0012165265879025,2.4647039619332216,-0.0016991936222385817
2014-08-25,-0.0032085915415711597,-0.003304704863394292,1.0921074234141887e-05,1.0921074234141887e-05,0.015695617622244567,0.014748811700568019,0.010999505555712151,12.162418519308325,-0.8083353020969439,0.04019320363139503,-0.00155514470164686,0.0038396979781980534,0.002310108808718958,2.4397349544219074,-0.024969007511314256
