date,ret,ret_lag1,ret_sq_lag1,neg_ret_sq_lag1,RV_5_lag1,RV_10_lag1,RV_22_lag1,SPY_ret_lag1,OIL_ret_lag1,DXY_ret_lag1,vix_log_lag1,vix_log_diff_lag1
2012-02-16,0.0002895948506296264,0.006042679587632271,3.651397659878772e-05,0.0,0.006452297329039091,0.008553933369989391,0.008960462554272668,-0.004671251511485508,0.01046721498227754,0.0011302524015226467,3.0511669515702105,0.07870325810156542
2012-02-17,-0.0013328595810797594,0.0002895948506296264,8.386517751119564e-08,0.0,0.0056128233221526234,0.008250482900383682,0.008522348910322539,0.011012571754798195,0.004997261933620933,-0.0041507114802668,2.955951367816573,-0.09521558375363748
2012-02-21,0.018727555492429104,-0.0013328595810797594,1.7765146628761119e-06,1.7765146628761119e-06,0.0037201553927897306,0.007609127312661505,0.008548747244241343,0.0026423738040683986,0.009048958130507323,-0.0001259785336165109,2.87807426870474,-0.07787709911183294
2012-02-22,0.007314837698549681,0.018727555492429104,0.0003507213347220115,0.0,0.009073750179104093,0.009206187827970917,0.009196353843399872,0.00043970564910367216,0.024872131047746215,-0.0036623253727015026,2.9008720218899873,0.022797753185247238
2012-02-23,0.008382858345699518,0.007314837698549681,5.350685055612359e-05,0.0,0.007903856216074813,0.008511588365605107,0.009226134422324823,-0.0032294629482079173,0.004148624199613593,0.0021484768952584332,2.9008720218899873,0.0
2012-02-24,-0.005505659316442646,0.008382858345699518,7.027231404406405e-05,0.0,0.007960676330192516,0.007769938711062695,0.009220999526170526,0.004401114791949823,0.01447882046903537,-0.005062680530783403,2.8213788409961493,-0.07949318089383794
2012-02-27,-0.0008453800602881145,-0.005505659316442646,3.0312284508731702e-05,3.0312284508731702e-05,0.00941254130074544,0.008167016856699778,0.009081329124060136,0.0021933507304998656,0.017831307242783367,-0.005853912060307387,2.8512843383355686,0.029905497339419274
2012-02-28,0.00752687062258417,-0.0008453800602881145,7.146674463327361e-07,7.146674463327361e-07,0.009325974126021848,0.007289335263758103,0.008140609496290934,0.0016785145163531467,-0.011084244080093342,0.0026766836423783857,2.9008720218899873,0.04958768355441867
2012-02-29,-0.04410333262681565,0.00752687062258417,5.6653781369120605e-05,0.0,0.006215237591645373,0.00733780637976096,0.007674387387307578,0.0029119293076229624,-0.01868860585142862,-0.003698288041649178,2.888147011898142,-0.012725009991845226
2012-03-01,0.006528703558172921,-0.04410333262681565,0.0019451039487915418,0.0019451039487915418,0.021589294358970196,0.016814122875271075,0.012380337810960847,-0.003933068227651049,0.00486843613375143,0.005859974907334475,2.913979788240374,0.025832776342232133
2012-03-02,-0.007172208750398035,0.006528703558172921,4.2623970150499766e-05,0.0,0.021274598443198473,0.016835344488960853,0.012472837307370336,0.0051680538029996725,0.016396056948388527,0.0006348222127385839,2.8483916989161067,-0.06558808932426752
2012-03-05,-0.0033999966776985246,-0.007172208750398035,5.144057835928614e-05,5.144057835928614e-05,0.021252898706773344,0.016971041047686056,0.012519882055288792,-0.003053983146926953,-0.019857750561905974,0.007839245423037156,2.850128352646461,0.001736653730354476
2012-03-06,-0.01872978848839857,-0.0033999966776985246,1.1559977408361006e-05,1.1559977408361006e-05,0.02107952776422707,0.016987479437477967,0.012455507213909832,-0.004087208791290209,0.00018746389927049023,-0.0010080876665128358,2.8931456425107753,0.04301728986431419
2012-03-07,0.007094568258127154,-0.01872978848839857,0.0003508049768201475,0.0003508049768201475,0.01941028664877587,0.016203437192101957,0.012900565181250349,-0.014732656246335019,-0.019109504876833938,0.006784809473649567,3.0383127613015377,0.14516711879076238
2012-03-08,0.008753783142556593,0.007094568258127154,5.033289876922536e-05,0.0,0.010695769446006368,0.016184975052719496,0.012900371716139699,0.0069517457556838025,0.01384833579123157,-0.0018800723237406558,2.9481164036094025,-0.09019635769213519
2012-03-09,0.007509597525348077,0.008753783142556593,7.662871930690798e-05,0.0,0.01123128500300924,0.01621949862959461,0.012969055313645183,0.009899366622178718,0.0039484695286491345,-0.006923869957621065,2.8875901574378777,-0.0605262461715248
2012-03-12,-0.006862038788651326,0.007509597525348077,5.6394054992713964e-05,0.0,0.011677103130197944,0.016688518224004537,0.01271241025033548,0.003860304655111335,0.007664302233470366,0.011055354157422315,2.8396631235763143,-0.047927033861563384
2012-03-13,-0.003242067243859559,-0.006862038788651326,4.708757633695535e-05,4.708757633695535e-05,0.012044191377262764,0.01668327606703048,0.01262864285144342,7.254916000842826e-05,-0.009918722643752709,-0.0021261738364524163,2.7498317570687476,-0.08983136650756673
2012-03-14,-0.030695984709045554,-0.003242067243859559,1.0511000013707116e-05,1.0511000013707116e-05,0.007173238096046376,0.016175933586226064,0.012555981434763953,0.01786573472549513,0.0034733924104397573,0.003998501946754551,2.69462719365756,-0.055204563411187735
2012-03-15,0.010055800575299756,-0.030695984709045554,0.0009422434772579585,0.0009422434772579585,0.015909547445327892,0.01281448456033184,0.013968580264562115,-0.0010718810970367088,-0.012067637565450262,0.004603368840658817,2.7285062370776063,0.03387904342004644
2012-03-16,-0.002172193946764267,0.010055800575299756,0.0001011191252101989,0.0,0.01619710657330529,0.013180452659645025,0.01420686895831643,0.0057727047546771715,-0.00303980184138819,-0.0051023200115141165,2.73566537308291,0.007159136005303601
2012-03-19,0.006862550608128792,-0.002172193946764267,4.718426542359324e-06,4.718426542359324e-06,0.014907889019648542,0.013127516766017207,0.01419717459571232,0.0013840467785453114,0.018381975519090155,-0.004627066916958356,2.6720775590973527,-0.06358781398555724
2012-03-20,-0.012192373023584224,0.006862550608128792,4.709460084912886e-05,0.0,0.016062540780598045,0.013503203245264713,0.014219329663447548,0.003912156708090642,0.009574777386782252,-0.004144976604718131,2.710713315985326,0.03863575688797338
2012-03-21,0.0020020323227809556,-0.012192373023584224,0.00014865395994622432,0.00014865395994622432,0.01647295434989462,0.01274806094194357,0.014388706255090672,-0.0029148529579954285,-0.02321111001024434,0.001760556233901589,2.7459880355456865,0.035274719560360435
2012-03-22,-0.0046775598195614165,0.0020020323227809556,4.008133421459708e-06,0.0,0.008681059167919662,0.012465666016974488,0.014415365485952104,-0.0016386600877185131,0.015595919777412703,0.0005024609719752604,2.7166795353641056,-0.029308500181580932
2012-03-23,0.01210448684018317,-0.0046775598195614165,2.187956586557543e-05,2.187956586557543e-05,0.007170045446584974,0.011888706899330559,0.013655892488489115,-0.007230084306680595,-0.018060863548795325,0.0013804433857078635,2.745345966245664,0.02866643088155829
2012-03-26,0.013860040758867598,0.01210448684018317,0.00014651860166416757,0.0,0.009549794199821082,0.0124311013064868,0.013865923589570813,0.0032276939384470182,0.014325042470723304,-0.005028946234241438,2.695977599275783,-0.049368366969881006
2012-03-27,-0.0004153643128494977,0.013860040758867598,0.0001921007298374711,0.0,0.011051402221327097,0.013384461491661387,0.01412404876345191,0.0139376334939465,0.0014959893540211766,-0.005180981342297386,2.6574584310367695,-0.03851916823901336
2012-03-28,-0.016095135389950777,-0.0004153643128494977,1.725275123889354e-07,1.725275123889354e-07,0.008062861084249957,0.013357201015433336,0.01411595208231267,-0.0031121382721845947,0.0027990599624363455,0.0013926774359793725,2.7466296928572342,0.08917126182046475
2012-03-29,-0.003444052396309516,-0.016095135389950777,0.0002590533832208459,0.0002590533832208459,0.012401228554491335,0.01009185535447531,0.014408743240458077,-0.004970732268571254,-0.018050674544806355,0.0015171019737820757,2.738902681846048,-0.0077270110111862245
2012-03-30,0.010296702536995106,-0.003444052396309516,1.1861496908525319e-05,1.1861496908525319e-05,0.012272762301550359,0.009628225653805675,0.014213181309792686,-0.0017105629286779944,-0.02526677332144267,0.00025257853570437305,2.739548838590284,0.0006461567442359595
2012-04-02,0.004900183733836272,0.010296702536995106,0.00010602208313536145,0.0,0.011891998764335006,0.010167889967374782,0.0112473943294477,0.004127442773095957,0.002332341864948795,-0.0031623579454658213,2.740840023925201,0.0012911853349169
2012-04-03,-0.004480963435036678,0.004900183733836272,2.401180062535359e-05,0.0,0.009957336674228757,0.01005686078237123,0.011200108620967453,0.0072886015492077405,0.021225351101460177,-0.0013946196916698739,2.7498317570687476,0.008991733143546732
2012-04-04,-0.035161865156342564,-0.004480963435036678,2.0079033306135704e-05,2.0079033306135704e-05,0.010067991313054973,0.009225363970092215,0.011145953853005403,-0.004097614471829658,-0.011661393749893278,0.008338692024769223,2.751109680818858,0.0012779237501105989
2012-04-05,0.0099975844618303,-0.035161865156342564,0.0012363567612728172,0.0012363567612728172,0.017626406427480687,0.014774724934360323,0.013312188128796547,-0.009959916631840926,-0.0247238685825657,0.0035166925169924923,2.79971742211329,0.04860774129443168
2012-04-09,0.00856012564247699,0.0099975844618303,9.995169507143065e-05,0.0,0.019004409780682404,0.015235220462508789,0.013049479133301269,-0.0005008395845651492,0.01797095290832651,0.003879095836366808,2.8154087651077058,0.01569134299441588
2012-04-10,0.01029688080126423,0.00856012564247699,7.32757510149921e-05,0.0,0.018716868185526075,0.01493886299254878,0.013097394484258264,-0.011294691704669901,-0.008261683653910445,-0.004255279655007271,2.934388614920721,0.11897984981301502
2012-04-11,-0.00030134096958533974,0.01029688080126423,0.00010602575423544389,0.0,0.019444869377471564,0.014577923852701154,0.013156760778255042,-0.016927137155812844,-0.014153985766075294,0.002004712235878614,3.015044554652496,0.0806559397317752
2012-04-12,0.012281118861903195,-0.00030134096958533974,9.080637995063264e-08,9.080637995063264e-08,0.01940983004142805,0.014578958477546436,0.013019588805845797,0.008061524897568617,0.016493603409726276,-0.0013778496776577498,2.9967317967523925,-0.01831275790010345
2012-04-13,-0.01222085811828233,0.012281118861903195,0.00015082588050019442,0.0,0.004916318545863457,0.014188200811532124,0.013274381551101295,0.012980579133957448,0.009111262585512314,-0.006286956552026268,2.844909428176351,-0.15182236857604137
2012-04-16,-0.006288202983069091,-0.01222085811828233,0.00014934937314718712,0.00014934937314718712,0.01012740123981256,0.014773294509899858,0.013497880871939554,-0.011959051552034694,-0.007846192757040349,0.007539599539395425,2.972975247406338,0.12806581922998683
2012-04-17,0.0009700501859493116,-0.006288202983069091,3.9541496756279015e-05,3.9541496756279015e-05,0.010523715511829228,0.014468699266166061,0.011836315724684597,-0.0006567086486279905,0.0009719914556365339,-0.004139681017204744,2.972975247406338,0.0
2012-04-18,-0.006992822669181109,0.0009700501859493116,9.40997363260294e-07,0.0,0.00914559374488452,0.014336098838595818,0.01163174490261289,0.014703338489709061,0.012262951528408728,-0.0010061858339174279,2.9156061794795076,-0.057369067926830386
2012-04-19,0.0010977172197064178,-0.006992822669181109,4.889956888261321e-05,4.889956888261321e-05,0.009480787340804542,0.014413306552681526,0.011714950777054409,-0.0033846724825181695,-0.01479215655525934,0.0007546863074390231,2.925309776513262,0.009703597033754452
2012-04-20,0.0009138819427354505,0.0010977172197064178,1.2049830944399879e-06,0.0,0.0057031758100918,0.0084316166103314,0.0116073207477142,-0.006441856010488856,-0.0039036014828086607,0.0003771296793377843,2.9101744184358926,-0.015135358077369432
2012-04-23,-0.006230900532803396,0.0009138819427354505,8.351802052579213e-07,0.0,0.004189474783673789,0.007916742394954029,0.011323489937131831,0.0016685462875276613,0.007597994957112775,-0.004787677767230214,2.858766449103403,-0.05140796933248959
2012-04-24,0.0067788439398652756,-0.006230900532803396,3.882412144968965e-05,3.882412144968965e-05,0.004175069928479382,0.007690876830002571,0.01138564521655113,-0.008444283271606956,0.0005820484984653262,0.0030264571155829145,2.9428587477505324,0.0840922986471293
2012-04-25,-0.0009742879677308025,0.0067788439398652756,4.595272516104817e-05,0.0,0.005739899483105344,0.007199383469661184,0.011447367128229703,0.003794325906954832,0.0042582318636643635,-0.0025213950449725075,2.895911959347455,-0.0469467884030772
2012-04-26,0.011027043678364379,-0.0009742879677308025,9.492370440650173e-07,9.492370440650173e-07,0.004670750489054574,0.0071952790050527895,0.01112493675183658,0.013599126595845057,0.005489489192432195,-0.00265435383068624,2.822568636401176,-0.07334332294627899
2012-04-27,0.002647747633252706,0.011027043678364379,0.00012159569228455582,0.0,0.006738691281420512,0.006943308874985049,0.01096513976142455,0.006944533203601999,0.00412134855872992,-0.0012664448304837705,2.7874773206398227,-0.03509131576135349
2012-04-30,-0.000360627269362368,0.002647747633252706,7.0105675293953066e-06,0.0,0.0066938045087643104,0.005820317556441849,0.010988400498269588,0.001639591943262353,0.0036280090140943244,-0.0026648922953711462,2.7923913308364643,0.004914010196641616
2012-05-01,-0.0010225697890646757,-0.000360627269362368,1.3005202740775793e-07,1.3005202740775793e-07,0.005062933513506576,0.005358934806422177,0.010427154255327583,-0.0037106486027118635,-0.0005719500415306555,0.0011429802311822002,2.841998151368816,0.04960682053235166
2012-05-02,-0.0050073567381776485,-0.0010225697890646757,1.0456489735077754e-06,1.0456489735077754e-06,0.005126278219799287,0.005392472067607455,0.010400148834875557,0.006200762148431238,0.012225910483420144,0.0008880393117269847,2.8094027183426014,-0.03259543302621459
2012-05-03,-0.011680430512859274,-0.0050073567381776485,2.50736215033731e-05,2.50736215033731e-05,0.006005072003798511,0.005107239308969842,0.010206924028423516,-0.002988783901638037,-0.008894016615986544,0.003417898722191559,2.8261294394501912,0.01672672110758988
2012-05-04,0.0064046089873679435,-0.011680430512859274,0.00013643245696573397,0.00013643245696573397,0.005525330331422158,0.006466336282554868,0.010404453338944292,-0.007655008691193288,-0.025800432620052938,0.001136772691440413,2.865623557793666,0.03949411834347494
2012-05-07,-0.0037157632506863436,0.0064046089873679435,4.1019016281074235e-05,0.0,0.0066422875035618755,0.006813245630708073,0.010498840397905367,-0.016289790548469796,-0.040297976792254886,0.0031507997098429996,2.9528247645788372,0.08720120678517107
2012-05-08,-0.02134169438191158,-0.0037157632506863436,1.3806896535151143e-05,1.3806896535151143e-05,0.006562173418370772,0.006594081541496976,0.007207407620917104,0.0007297182163563676,-0.005599927290048434,0.0016344663683636185,2.941276115955272,-0.011548648623565416
2012-05-09,-0.006442183199088625,-0.02134169438191158,0.0004554679190909163,0.0004554679190909163,0.010271414231567022,0.009097124525403266,0.008303334763203728,-0.004019734429118849,-0.009540983207824816,0.001631894937168532,2.947067061523394,0.005790945568122208
2012-05-10,0.0008780886453685355,-0.006442183199088625,4.150172437061975e-05,4.150172437061975e-05,0.010219357696629681,0.009165820332400588,0.008121617132536384,-0.005949559511549296,-0.00206381848046977,0.004380189254110434,2.999724291024029,0.052657229500634894
2012-05-11,-0.007235694057576403,0.0008780886453685355,7.710396691251497e-07,0.0,0.010431616945213414,0.007924116192518487,0.007715356402237831,0.0020605177774255523,0.0027851302062504857,0.0003745399736603261,2.9354513386173378,-0.06427295240669118
