date,ret,ret_lag1,ret_sq_lag1,neg_ret_sq_lag1,RV_5_lag1,RV_10_lag1,RV_22_lag1,logvol_lag1,logvol_z22_lag1,absret_logvol_lag1,OIL_ret_lag1,GOLD_ret_lag1,DXY_ret_lag1,vix_log_lag1,vix_log_diff_lag1
2013-11-08,0.006110338265670201,0.001476622208678613,2.180413147162905e-06,0.0,0.009528785841889646,0.012339638134066775,0.014094901120234853,20.19390618087724,-0.015817343259907215,0.029818770346655643,-0.03367249308043352,-0.029490074613859996,0.019386549456967828,2.5862591239406965,0.014410532362059136
2013-11-15,0.015447846607710147,0.006110338265670201,3.733623372091352e-05,0.0,0.0084755045160732,0.00902500101182862,0.01407101741470106,20.1300780120049,-0.1946237290640114,0.12300158596767988,-0.00010572523955598712,-0.02202119772232969,0.0059280860315853445,2.557227281796329,-0.02903184214436738
2013-11-22,0.0042119024152569295,0.015447846607710147,0.0002386359648153419,0.0,0.008757440775842881,0.009099885963242797,0.013935575499123986,19.939539467774026,-0.9435490264795636,0.3080229471265556,-0.008066294607850466,0.0021775020462984074,-0.004566533786031002,2.5006159090701527,-0.056611372726176334
2013-11-29,0.0010506269360286424,0.0042119024152569295,1.7740121955647156e-05,0.0,0.005333960771082025,0.008292700981888935,0.012173036926560798,20.025574346633718,-0.5175170364331259,0.08434576495749377,0.010600057263467022,-0.03421504529711239,-0.001609375241847566,2.506341949177057,0.00572604010690414
2013-12-06,-0.00033178405410438927,0.0010506269360286424,1.1038169587089331e-06,0.0,0.005849117470896771,0.008488634329669594,0.012103714742658108,19.454402093835544,-2.965721477885054,0.02043931886411564,-0.02260701038667623,0.005291422312192928,-0.0003717551243056505,2.6173958189118265,0.1110538697347696
2013-12-13,-0.015763772891030925,-0.00033178405410438927,1.100806585579443e-07,1.100806585579443e-07,0.006216782403160717,0.007766145041207973,0.011938731467462221,20.16811207933088,0.43497660115022946,0.006691457989312103,0.051805460751713106,-0.016365334857212588,-0.00509480654559713,2.6239436890389327,0.006547870127106226
2013-12-20,0.019184553328929432,-0.015763772891030925,0.0002484965357600015,0.0002484965357600015,0.011200750078031852,0.010446160463611038,0.011640898610667711,20.040195711882994,-0.14782287459481738,0.31590909389393534,-0.010810947526063153,0.004379489841492834,-0.000747726358255818,2.757475098952692,0.13353140991375945
2013-12-27,0.017948449292782165,0.019184553328929432,0.00036804708643053735,0.0,0.012465432657380123,0.011325892108142364,0.01206420894400753,20.441705256538857,1.5923161922405287,0.3921649846283268,0.027768232144689264,-0.025075040821203487,0.004602318521936155,2.6239436890389327,-0.13353140991375945
2014-01-03,-0.005235374298222517,0.017948449292782165,0.0003221468320155726,0.0,0.014511441705387504,0.01041319989574978,0.012416460014349073,19.361257371572467,-2.6148862629323486,0.34750454617817333,0.010018116275273492,0.009086466136856153,-0.002360719739151307,2.5225235164208617,-0.10142017261807101
2014-01-10,0.0068114501311180575,-0.005235374298222517,2.7409144042488913e-05,2.7409144042488913e-05,0.015134964378367753,0.01089714770311059,0.01248448795319529,19.656165005953547,-1.380262186201874,0.10290738107379005,-0.06549592379567404,0.018171246638409855,0.004963424076315448,2.621765849139052,0.09924233271819016
2014-01-17,-0.0027189741698911973,0.0068114501311180575,4.6395852888708204e-05,0.0,0.01505986422296143,0.01086813539657531,0.012145801446946844,19.996488447204424,-0.19952465897314936,0.1362050838556113,-0.013284937849938672,0.006679777635370421,-0.0016103719767803781,2.4965058139116447,-0.12526003522740714
2014-01-24,-0.02620642435598608,-0.0027189741698911973,7.392820536535525e-06,7.392820536535525e-06,0.011317400481436753,0.011118564437980708,0.010920923715775188,20.09510682641682,0.14691210364351567,0.05463807640223161,0.017639042940665206,0.004002567139498758,0.007411082001389069,2.5209170535797867,0.02441123966814196
2014-01-31,-0.003976465504073268,-0.02620642435598608,0.0006867766775260205,0.0006867766775260205,0.016374110990157693,0.013846414921963405,0.012801150960798636,20.012089299915825,-0.13531913045115557,0.5244453044434825,0.023769472733141228,0.010174198785490418,-0.009893761705434656,2.8981194110402666,0.3772023574604799
2014-02-07,0.008383078184277082,-0.003976465504073268,1.5812277905084667e-05,1.5812277905084667e-05,0.012119465455059162,0.013804820356995614,0.011994186836734094,20.526666353951867,1.5686339554754012,0.081623580670111,0.008757058858095412,-0.019484785288465645,0.01001674831619681,2.912893986956671,0.014774575916404409
2014-02-14,0.023866787535589573,0.008383078184277082,7.027599984370234e-05,0.0,0.013819765564929632,0.01411264328492606,0.01181694657792966,20.60419487226539,1.6193667079980152,0.1727265765382817,0.024219651183877033,0.018535381665687467,-0.007162221342144726,2.727199017446074,-0.18569496951059694
2014-02-21,-0.0007063603614723135,0.023866787535589573,0.0005696235472689738,0.0,0.018369787034156444,0.016030102305723833,0.012114201944466588,20.033694654875546,-0.2071328663342939,0.4781399338807911,0.004196287481435412,0.043146490230072665,-0.006964400603626686,2.607861451357774,-0.11933756608830004
2014-02-28,0.012966452463849976,-0.0007063603614723135,4.989449602592974e-07,4.989449602592974e-07,0.018320870561992823,0.0148131756539263,0.01212510160006954,19.879527600241516,-0.6363559356198066,0.014042110301605432,0.018765922514771383,0.003708070667313379,0.001371835517264941,2.6864860439749103,0.07862459261713628
2014-03-07,0.01051951364082182,0.012966452463849976,0.00016812888949728112,0.0,0.011132686777838692,0.01421086044159909,0.012074415221536641,20.16909576912427,0.2712162626581797,0.2615216215291875,0.0038087784941076563,-0.0018901453129362977,-0.005749285854274255,2.6390573296152584,-0.0474287143596519
2014-03-14,-0.019307861611495447,0.01051951364082182,0.00011066016723943636,0.0,0.008853516291688486,0.013526878023939932,0.012085356597935349,20.246360525791225,0.5295617687261084,0.21298186572805725,-9.742659192912839e-05,0.012558879993931349,-0.0007523205194175375,2.6468837415328474,0.007826411917589038
2014-03-21,0.00830531096679099,-0.019307861611495447,0.00037279352000865957,0.00037279352000865957,0.01637243114376947,0.015052067794923083,0.013137383324163575,20.19173840173932,0.3995100006832686,0.3898592907563011,-0.036634884701264525,0.03010791972767901,-0.003518460187352801,2.8803214049171983,0.2334376633843509
2014-03-28,0.0005833672720507721,0.00830531096679099,6.89781902550987e-05,0.0,0.01316548429229001,0.015123801499573455,0.012404096501426194,20.302890725115706,0.7821443494662009,0.16862182099686257,0.005747428971737634,-0.0316785236967112,0.008398647376320234,2.70805020110221,-0.17227120381498828
2014-04-04,0.00489385910236706,0.0005833672720507721,3.4031737409995955e-07,0.0,0.01310298555846553,0.015066790375262354,0.012349374827507437,20.194159127752105,0.39369939854569236,0.011780611521715945,0.02197671219567443,-0.03209641274661923,0.0008734131745509188,2.667922399422403,-0.04012780167980701
2014-04-11,-0.026583785757556377,0.00489385910236706,2.3949856913820925e-05,0.0,0.011955476426071074,0.011517063337460014,0.012352816730211555,20.058760533526275,-0.03561462403618485,0.0981647478191987,-0.005226566660168963,0.007239078469995164,0.002988767679984683,2.6361961000668175,-0.031726299355585574
2014-04-18,0.02653020428782149,-0.026583785757556377,0.0007066976652036573,0.0007066976652036573,0.015544778547789873,0.015053286100209524,0.013838321183285996,20.35787732561862,0.9085111038394152,0.5411894493028602,0.02538205871397814,0.011823624966215363,-0.012135024128803629,2.8349765349943556,0.19878043492753816
2014-04-25,-0.0005366754346072256,0.02653020428782149,0.0007038517395535418,0.0,0.019144979259821917,0.01685516401251865,0.014552896739810492,20.02997264572743,-0.17701374547306636,0.531399266170625,0.0053836429350537784,-0.01937193689781047,0.0047715420229561545,2.5922651424106884,-0.24271139258366725
2014-05-02,0.00945626059436755,-0.0005366754346072256,2.880205221108544e-07,2.880205221108544e-07,0.018909991442666908,0.015378261497053273,0.014554042951104667,19.847488251903975,-0.7397041214811014,0.01065165938345237,-0.03611914876829303,0.005628114641440085,-0.0007519447542518876,2.643333916227234,0.0510687738165454
2014-05-09,-0.0005311124951745683,0.00945626059436755,8.942086442858852e-05,0.0,0.019276549106418326,0.01553899160172759,0.014643396808559075,20.053577337264425,-0.17929757276492853,0.1896318531504757,-0.008384919712377759,0.0014597048399265233,-0.0031389317070216194,2.5580021930391945,-0.08533172318803928
2014-05-16,0.000478302362061811,-0.0005311124951745683,2.820804825305558e-07,2.820804825305558e-07,0.01927852618812205,0.015127223374174995,0.01464509010043519,19.91388591839741,-0.6379901789524693,0.010576513638741746,0.0023028368378383846,-0.011815208773501062,0.004767351736228775,2.55877650425956,0.0007743112203653091
2014-05-23,0.012156796459869668,0.000478302362061811,2.287731495539077e-07,0.0,0.01165635287320329,0.014778926511335342,0.014096760958650902,19.985487332240872,-0.3708945327098964,0.00955910579796721,0.020098679966801036,0.004650089579638639,0.0017506492843182286,2.5209170535797867,-0.03785945067977314
2014-05-30,0.01216590692828845,0.012156796459869668,0.00014778770016669968,0.0,0.006115744581401068,0.013420760834008456,0.013786736287145487,19.774497883384438,-1.0326972036849347,0.24039454586442816,0.022581779310390182,-0.0013153881939409473,0.004363261593582912,2.4300983830709315,-0.09081867050885517
2014-06-06,0.01391559098080819,0.01216590692828845,0.00014800929138777692,0.0,0.006289634705614837,0.01362904977503635,0.013532876325849732,19.448248057007394,-2.3173216595811827,0.23660557577981864,-0.01584114463650721,-0.03626441906238931,-0.0002487763486422878,2.4336133219381924,0.0035149388672608417
2014-06-13,-0.006418173127451077,0.01391559098080819,0.00019364367234515025,0.0,0.007041400362612365,0.013921716674019003,0.013638424815301888,19.690528363676865,-1.4223643182881203,0.2740053389049296,-0.00048688145963105,0.005204800256863429,0.0004975857041706888,2.373043513980568,-0.060569807957624455
2014-06-20,0.009280380987344294,-0.006418173127451077,4.119294629393513e-05,4.119294629393513e-05,0.008975309881668406,0.014400216535342328,0.013762836079306855,19.75406735024978,-1.1051609372779874,0.12678502422523183,0.0405648004751713,0.01710389008364821,0.002111910383622906,2.4997952873372333,0.12675177335666543
2014-06-27,0.0041674194418126476,0.009280380987344294,8.612547127026146e-05,0.0,0.008350281803192767,0.009578007745483919,0.013779697309252673,19.955483468355798,-0.33676021686259394,0.18519448937299252,0.0032684201916142186,0.03282274766416027,-0.0026094960877935947,2.384165115144968,-0.11563017219226523
2014-07-04,0.012081397729333254,0.0041674194418126476,1.7367384803998038e-05,0.0,0.008171129719262147,0.006922504895062789,0.012120351443988897,19.82035297105162,-0.7905091340072021,0.08259972431514959,-0.01427258286652311,0.0021251137930971,-0.004114485244940624,2.421256643038528,0.03709152789355974
2014-07-11,-0.008054814179317304,0.012081397729333254,0.00014596017109433872,0.0,0.00815687091918348,0.00686719356399028,0.0120672303603486,19.399326364573287,-2.0618949332412013,0.23437097749155045,-0.01601559820399956,0.0010608657516222308,0.002121662810798064,2.33408373048212,-0.08717291255640802
2014-07-18,0.005579481950954701,-0.008054814179317304,6.48800314633311e-05,6.48800314633311e-05,0.009097775074796045,0.008185373601381853,0.012369601673453832,19.822144466329725,-0.5145857150070948,0.15966369031186872,-0.03153168383568872,0.012493558633006607,-0.000249334700495929,2.491551186190945,0.15746745570882537
2014-07-25,5.008451763455213e-05,0.005579481950954701,3.113061884102928e-05,0.0,0.007732521105824763,0.007957794677433894,0.011597249139819384,20.068722640940216,0.4600963821877795,0.1119730757538419,0.022554353130801452,-0.02101207177107245,0.004106709816701581,2.4898942260931265,-0.0016569600978186827
2014-08-01,-0.026755219774313943,5.008451763455213e-05,2.5084589066857633e-09,0.0,0.007435094150987715,0.007989120595691566,0.011584742293882247,19.62846726680026,-1.200703845773097,0.000983082314963287,-0.010135560386204112,-0.004670203915382309,0.006313882326895559,2.540814248659574,0.050920022566447454
2014-08-08,0.003836421188213812,-0.026755219774313943,0.0007158417851718398,0.0007158417851718398,0.014994494637427174,0.01255439404768464,0.013073677065490156,20.255957771402283,1.1719462715558098,0.5419526019130906,-0.04211253079577837,-0.007317012025552572,0.003326612682956309,2.8349765349943556,0.2941622863347817
2014-08-15,0.012751978222906857,0.003836421188213812,1.4718127533375879e-05,0.0,0.013210875585377856,0.012041412474980485,0.012941024259774987,20.19833283710868,0.9715288885122572,0.07748931206287854,-0.0023525375650752522,0.011758098060088429,0.0011063537490914044,2.7581094300024462,-0.07686710499190941
2014-08-22,0.017574234544984968,0.012751978222906857,0.00016261294859749073,0.0,0.015167305743125779,0.011905098410847246,0.01226126122746775,19.842692091182506,-0.32923921157694475,0.25303357743060545,-0.0030769568046329354,-0.003367282873241173,0.00036851274597626826,2.5764217296146685,-0.1816877003877777
2014-08-29,0.007602075613093895,0.017574234544984968,0.000308853719842143,0.0,0.017254754650772128,0.012712192004008261,0.012604469835126154,19.676923365711982,-0.8943678754268685,0.3458068663527174,-0.03874827096053579,-0.020054115338528078,0.011236051280469006,2.4397349544219074,-0.13668677519276118
2014-09-05,0.0019909779820368456,0.007602075613093895,5.779155362719692e-05,0.0,0.017426712096602546,0.012631637172115167,0.012616406908095465,19.461889882952804,-1.5787122341178272,0.1479507584639143,0.024366983247256613,0.005615420444229358,0.004967042390874532,2.4923786772477015,0.052643722825794104
2014-09-12,-0.009894277685933872,0.0019909779820368456,3.96399332495551e-06,0.0,0.0064231671375747455,0.012625802199926026,0.012619621734084884,19.57536140814001,-1.0355259171799776,0.03897411355402054,-0.028218497644127538,-0.015676758766367094,0.01213157780929297,2.4923786772477015,0.0
2014-09-19,0.007853404872546044,-0.009894277685933872,9.789673092636894e-05,9.789673092636894e-05,0.010616248834996957,0.012717009150608282,0.011127812706835037,19.817350345638506,-0.007641432460641421,0.196078367319185,-0.010993905577820762,-0.028771486817308123,0.005714250400393084,2.5885156639334435,0.096136986685742
2014-09-26,-0.009385790003716643,0.007853404872546044,6.167596809212995e-05,0.0,0.010048813566518088,0.01252595792552241,0.010018511426463938,20.144352289247745,1.342221575035315,0.1582017544226623,0.001516212320050947,-0.011941885044218559,0.006625736318708775,2.494031529214649,-0.09448413471879435
2014-10-03,-0.006997766670659544,-0.009385790003716643,8.809305399386726e-05,8.809305399386726e-05,0.00878562569497386,0.012945559411468742,0.010363350254384273,20.209216689873998,1.461054910689889,0.1896794639907629,0.01215392455641151,-0.000987958613435147,0.009856877808970488,2.6979998909369054,0.2039683617222563
2014-10-10,-0.03090221830289419,-0.006997766670659544,4.896873837699356e-05,4.896873837699356e-05,0.00785154155303435,0.013166514145913888,0.01048168739747028,20.342102045370105,1.8041847625996168,0.14234928370424627,-0.04147258534211584,-0.01820274261165089,0.012186108448501543,2.6775910067264266,-0.020408884210478817
2014-10-17,-0.010923053769293922,-0.03090221830289419,0.0009549470960397287,0.0009549470960397287,0.013828936609301899,0.01412805864840647,0.012663196112698484,20.586031597237465,2.245721719661337,0.6361540424081097,-0.04466450073579331,0.023869896281199843,-0.009038285765798015,3.0558861855977573,0.3782951788713307
